trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,603289.SH,603289.SH-20260709-37-quant,,37,sell,-6730,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-38-hot_money,,38,sell,-14796,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-38-quant,,38,sell,-366144,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-39-hot_money,,39,sell,-7371,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-39-quant,,39,sell,-204006,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-40-hot_money,,40,buy,5,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-40-quant,,40,buy,86492,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-41-quant,,41,buy,85444,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-42-quant,,42,sell,-950016,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-43-hot_money,,43,sell,-8998,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-43-quant,,43,sell,-442546,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-44-quant,,44,buy,42903,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-45-hot_money,,45,sell,-79830,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-45-quant,,45,sell,-19740,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-46-hot_money,,46,sell,-18913,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-46-quant,,46,buy,142260,quant,,window_aggregate
20260709,603289.SH,603289.SH-20260709-47-hot_money,,47,sell,-4105,hot_money,,window_aggregate
20260709,603289.SH,603289.SH-20260709-47-quant,,47,buy,71247,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-00-hot_money,,0,sell,-4784230,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-00-quant,,0,sell,-1806972,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-00-retail,,0,buy,14744,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-01-hot_money,,1,buy,817407,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-01-quant,,1,buy,3156352,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-02-hot_money,,2,sell,-221990,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-02-quant,,2,buy,221178,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-03-hot_money,,3,sell,-776460,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-03-quant,,3,sell,-660531,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-03-retail,,3,sell,-11124,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-04-hot_money,,4,sell,-1302818,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-04-quant,,4,buy,560159,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-04-retail,,4,sell,-107863,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-05-hot_money,,5,sell,-844039,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-05-quant,,5,sell,-2120404,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-06-hot_money,,6,buy,2499053,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-06-quant,,6,buy,3341471,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-07-hot_money,,7,sell,-598978,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-07-quant,,7,buy,173171,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-08-hot_money,,8,buy,758740,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-08-quant,,8,buy,1017245,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-08-retail,,8,sell,-5443,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-09-hot_money,,9,sell,-1059999,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-09-quant,,9,buy,73084,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-10-hot_money,,10,sell,-2509908,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-10-quant,,10,buy,1031454,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-11-hot_money,,11,sell,-245308,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-11-quant,,11,sell,-531107,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-12-hot_money,,12,buy,244887,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-12-quant,,12,sell,-5409170,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-13-hot_money,,13,sell,-1349591,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-13-quant,,13,sell,-1397576,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-14-hot_money,,14,buy,2135456,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-14-quant,,14,buy,1264037,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-15-hot_money,,15,sell,-311864,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-15-quant,,15,sell,-3091635,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-16-hot_money,,16,sell,-1232772,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-16-quant,,16,buy,700063,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-17-hot_money,,17,sell,-89404,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-17-quant,,17,sell,-114816,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-17-retail,,17,buy,15840,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-18-hot_money,,18,buy,893066,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-18-quant,,18,buy,1026124,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-18-retail,,18,sell,-7012,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-19-hot_money,,19,buy,3800924,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-19-quant,,19,buy,1257539,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-19-retail,,19,sell,-10470,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-20-hot_money,,20,sell,-791646,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-20-quant,,20,buy,458564,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-21-hot_money,,21,sell,-1138951,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-21-quant,,21,buy,365449,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-21-retail,,21,buy,1745,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-22-hot_money,,22,sell,-104664,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-22-quant,,22,buy,21056,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-23-hot_money,,23,sell,-819603,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-23-quant,,23,buy,1365001,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-24-hot_money,,24,buy,182376,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-24-quant,,24,buy,631736,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-24-retail,,24,sell,-74214,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-25-hot_money,,25,sell,-1586579,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-25-quant,,25,buy,1199035,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-26-hot_money,,26,buy,1564328,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-26-quant,,26,buy,2164298,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-26-retail,,26,buy,136179,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-27-hot_money,,27,buy,46414,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-27-quant,,27,buy,356867,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-27-retail,,27,sell,-8905,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-28-hot_money,,28,buy,1711345,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-28-quant,,28,buy,425070,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-29-hot_money,,29,buy,3731409,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-29-quant,,29,buy,1239967,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-29-retail,,29,buy,91150,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-30-hot_money,,30,buy,123141,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-30-quant,,30,buy,319389,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-31-hot_money,,31,sell,-1672644,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-31-quant,,31,buy,54200,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-31-retail,,31,buy,5496,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-32-hot_money,,32,sell,-1021631,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-32-quant,,32,buy,1444044,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-33-hot_money,,33,buy,2510881,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-33-quant,,33,buy,1633393,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-34-hot_money,,34,buy,1024058,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-34-quant,,34,buy,1035404,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-34-retail,,34,buy,456306,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-35-hot_money,,35,buy,1786529,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-35-quant,,35,buy,1023482,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-35-retail,,35,buy,1874,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-36-hot_money,,36,sell,-315388,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-36-quant,,36,buy,3736802.4,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-37-hot_money,,37,buy,158785,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-37-quant,,37,buy,430841,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-38-hot_money,,38,sell,-272540,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-38-quant,,38,sell,-404315,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-39-hot_money,,39,sell,-325582,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-39-quant,,39,sell,-682671,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-39-retail,,39,sell,-20647,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-40-hot_money,,40,sell,-505870,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-40-quant,,40,buy,712000,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-40-retail,,40,sell,-3758,retail,,window_aggregate
20260709,603316.SH,603316.SH-20260709-41-hot_money,,41,sell,-93703,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-41-quant,,41,sell,-46721,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-42-hot_money,,42,sell,-334561,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-42-quant,,42,sell,-486834,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-43-hot_money,,43,sell,-178391,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-43-quant,,43,buy,2597706,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-44-hot_money,,44,buy,41507,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-44-quant,,44,buy,701867,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-45-hot_money,,45,sell,-250457,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-45-quant,,45,buy,298298,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-46-hot_money,,46,sell,-308977,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-46-quant,,46,sell,-923617,quant,,window_aggregate
20260709,603316.SH,603316.SH-20260709-47-hot_money,,47,sell,-3425404,hot_money,,window_aggregate
20260709,603316.SH,603316.SH-20260709-47-quant,,47,buy,3846291,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-00-hot_money,,0,buy,1206890,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-00-quant,,0,buy,296182,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-00-retail,,0,buy,25024,retail,,window_aggregate
20260709,603318.SH,603318.SH-20260709-01-hot_money,,1,buy,3462481,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-01-quant,,1,buy,4387061,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-02-hot_money,,2,buy,1501413,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-02-quant,,2,sell,-859720,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-02-retail,,2,buy,7281,retail,,window_aggregate
20260709,603318.SH,603318.SH-20260709-03-hot_money,,3,sell,-1847999,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-03-quant,,3,buy,428269,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-04-hot_money,,4,sell,-2421096,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-04-quant,,4,sell,-532539,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-05-hot_money,,5,sell,-367506,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-05-quant,,5,buy,394064,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-06-hot_money,,6,sell,-471793,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-06-quant,,6,sell,-2509134,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-07-hot_money,,7,sell,-360000,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-07-quant,,7,sell,-60865,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-08-hot_money,,8,sell,-1277004,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-08-quant,,8,sell,-2294911,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-09-hot_money,,9,sell,-1079993,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-09-quant,,9,sell,-1809167,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-10-hot_money,,10,buy,72404,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-10-quant,,10,sell,-1585331,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-11-hot_money,,11,buy,321396,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-11-quant,,11,sell,-3495319,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-12-hot_money,,12,sell,-851577,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-12-quant,,12,sell,-2466167,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-13-hot_money,,13,sell,-54016,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-13-quant,,13,sell,-1415935,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-14-hot_money,,14,buy,35705,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-14-quant,,14,sell,-3817769,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-15-hot_money,,15,buy,22695,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-15-quant,,15,buy,168084,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-16-hot_money,,16,buy,102582,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-16-quant,,16,sell,-956157,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-17-hot_money,,17,sell,-6175,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-17-quant,,17,sell,-580878,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-18-hot_money,,18,buy,97937,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-18-quant,,18,buy,455614,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-19-hot_money,,19,buy,3875,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-19-quant,,19,sell,-139103,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-20-hot_money,,20,sell,-88666,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-20-quant,,20,buy,192107,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-21-hot_money,,21,buy,10850,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-21-quant,,21,sell,-544271,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-22-hot_money,,22,sell,-68619,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-22-quant,,22,buy,348158,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-23-quant,,23,sell,-477308,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-24-hot_money,,24,sell,-766,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-24-quant,,24,sell,-856667,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-25-hot_money,,25,buy,35455,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-25-quant,,25,buy,806073,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-26-hot_money,,26,sell,-86352,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-26-quant,,26,buy,236968,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-27-hot_money,,27,sell,-477354,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-27-quant,,27,sell,-602412,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-28-hot_money,,28,buy,261220,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-28-quant,,28,sell,-1370905,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-29-hot_money,,29,buy,141396,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-29-quant,,29,buy,324556,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-30-hot_money,,30,buy,76577,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-30-quant,,30,sell,-472252,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-31-hot_money,,31,buy,146530,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-31-quant,,31,buy,159956,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-32-hot_money,,32,buy,590551,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-32-quant,,32,sell,-416144,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-33-hot_money,,33,sell,-4648,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-33-quant,,33,buy,152325,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-34-hot_money,,34,buy,37003,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-34-quant,,34,sell,-412107,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-35-hot_money,,35,buy,35876,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-35-quant,,35,buy,936269,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-36-hot_money,,36,buy,59829,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-36-quant,,36,sell,-814120,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-37-hot_money,,37,sell,-177991,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-37-quant,,37,sell,-695964,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-38-hot_money,,38,buy,8575,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-38-quant,,38,buy,1028281,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-39-hot_money,,39,sell,-1221450,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-39-quant,,39,sell,-1405654,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-40-hot_money,,40,buy,55170,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-40-quant,,40,sell,-110683,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-41-hot_money,,41,buy,1558,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-41-quant,,41,sell,-76610,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-42-hot_money,,42,buy,20175,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-42-quant,,42,sell,-2166796,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-43-hot_money,,43,sell,-3087,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-43-quant,,43,sell,-705837,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-44-hot_money,,44,sell,-1264544,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-44-quant,,44,sell,-1180819,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-45-hot_money,,45,buy,10854,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-45-quant,,45,sell,-1069219.26,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-46-hot_money,,46,sell,-77399,hot_money,,window_aggregate
20260709,603318.SH,603318.SH-20260709-46-quant,,46,sell,-865444,quant,,window_aggregate
20260709,603318.SH,603318.SH-20260709-47-quant,,47,buy,958790,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-00-hot_money,,0,sell,-326066,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-00-quant,,0,buy,46867,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-01-hot_money,,1,sell,-241934,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-01-quant,,1,sell,-230206,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-01-retail,,1,sell,-4249,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-02-hot_money,,2,buy,1025089,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-02-quant,,2,buy,400910,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-02-retail,,2,buy,12912,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-03-hot_money,,3,sell,-230920.2,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-03-quant,,3,sell,-1992533,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-03-retail,,3,buy,6796.8,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-04-hot_money,,4,buy,306810,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-04-quant,,4,sell,-523482,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-05-hot_money,,5,sell,-440457,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-05-quant,,5,sell,-291415,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-06-hot_money,,6,buy,775873,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-06-quant,,6,buy,267277,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-07-hot_money,,7,buy,80839,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-07-quant,,7,buy,216824.4,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-08-hot_money,,8,buy,952820,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-08-quant,,8,buy,929371,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-08-retail,,8,buy,38421,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-09-hot_money,,9,buy,307057,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-09-quant,,9,buy,667860,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-10-hot_money,,10,sell,-394904,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-10-quant,,10,sell,-253574,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-11-hot_money,,11,sell,-294600,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-11-quant,,11,buy,451962,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-12-hot_money,,12,sell,-130260,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-12-quant,,12,buy,43187,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-13-hot_money,,13,sell,-166186,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-13-quant,,13,buy,1152196,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-14-hot_money,,14,buy,1663366,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-14-quant,,14,buy,249688,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-15-hot_money,,15,sell,-145136,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-15-quant,,15,sell,-1605078,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-16-hot_money,,16,sell,-858560,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-16-quant,,16,sell,-437218,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-16-retail,,16,sell,-37098,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-17-hot_money,,17,sell,-992178,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-17-quant,,17,buy,219620,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-18-hot_money,,18,sell,-426333,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-18-quant,,18,sell,-485991,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-19-hot_money,,19,buy,734191,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-19-quant,,19,buy,177771,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-19-retail,,19,buy,8254,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-20-hot_money,,20,sell,-308284,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-20-quant,,20,sell,-222791,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-21-hot_money,,21,sell,-160053,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-21-quant,,21,sell,-447672,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-22-hot_money,,22,buy,519806,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-22-quant,,22,buy,774931,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-22-retail,,22,buy,4132,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-23-hot_money,,23,buy,16624,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-23-quant,,23,buy,161820,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-24-hot_money,,24,buy,100006,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-24-quant,,24,sell,-443949,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-24-retail,,24,buy,12468,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-25-hot_money,,25,buy,485352,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-25-quant,,25,buy,390303,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-26-hot_money,,26,sell,-127729,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-26-quant,,26,buy,1057979,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-26-retail,,26,buy,4168,retail,,window_aggregate
20260709,603324.SH,603324.SH-20260709-27-hot_money,,27,sell,-866368,hot_money,,window_aggregate
20260709,603324.SH,603324.SH-20260709-27-quant,,27,buy,154356,quant,,window_aggregate
20260709,603324.SH,603324.SH-20260709-28-hot_money,,28,buy,66532,hot_money,,window_aggregate
