stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
600768.SH,20260709,38,987206.0,522286.0,464920.0,-10353.0,67719.0,-10353.0,-384833.0,0.0,0.0,10353.0,522286.0,454567.0,0.0,14.83,14.8,147,146,0,0,145,2,136,9,2,82,64,296010.0,689713.0,-0.002695417789757355
600768.SH,20260709,39,377242.0,100750.0,276492.0,-29520.0,-146222.0,-29520.0,-45796.0,0.0,0.0,29520.0,100750.0,246972.0,0.0,14.81,14.74,122,121,0,0,115,7,107,8,7,44,77,150963.0,218874.0,-0.004054054054054087
600768.SH,20260709,40,514711.0,258164.0,256547.0,0.0,1617.0,0.0,-60221.0,0.0,0.0,0.0,258164.0,256547.0,0.0,14.74,14.78,130,121,0,0,121,9,102,19,9,72,49,196288.0,285989.0,0.002713704206241462
600768.SH,20260709,41,439309.0,238200.0,201109.0,0.0,37091.0,0.0,-48717.0,0.0,0.0,0.0,238200.0,201109.0,0.0,14.79,14.83,126,116,0,0,109,17,108,1,17,49,67,176071.0,242534.0,0.0033829499323410495
600768.SH,20260709,42,1105024.0,153987.0,951037.0,-41437.0,-755613.0,-41437.0,-764547.0,0.0,0.0,41437.0,153987.0,909600.0,0.0,14.82,14.76,204,194,0,0,204,0,164,40,0,69,125,142112.0,925909.0,-0.004720161834120046
600768.SH,20260709,43,1559866.0,970798.0,589068.0,-4437.0,386167.0,-4437.0,-687957.0,0.0,0.0,4437.0,970798.0,584631.0,0.0,14.76,14.83,252,213,0,0,242,10,218,24,10,84,129,328638.0,1074327.0,0.0047425474254742745
600768.SH,20260709,44,1227946.0,793445.0,434501.0,38747.0,320197.0,38747.0,140238.0,81785.0,38747.0,0.0,754698.0,434501.0,0.0,14.84,14.92,200,185,0,0,198,2,181,17,2,108,77,629827.0,476153.0,0.0060687795010114535
600768.SH,20260709,45,769207.0,504001.0,265206.0,-1484.0,240279.0,-1484.0,276071.0,0.0,1494.0,2978.0,502507.0,262228.0,0.0,14.93,14.91,180,143,0,0,174,6,170,4,6,62,81,338498.0,236867.0,-0.0006702412868632565
600768.SH,20260709,46,3146310.0,839621.0,2306689.0,-1218623.0,-41875.0,-1218623.0,-269009.0,0.0,255920.0,1474543.0,686986.0,728861.0,0.0,14.89,14.91,251,218,0,0,238,13,214,24,13,96,122,678557.0,2293052.0,0.0
600768.SH,20260709,47,1183604.0,1016489.0,167115.0,0.0,849374.0,0.0,861476.0,0.0,0.0,0.0,1016489.0,167115.0,0.0,14.92,14.97,103,99,0,0,103,0,92,11,0,66,33,1016572.0,155097.0,0.004024144869215325
600782.SH,20260709,0,6662175.2,2396502.0,4265673.2,10429.0,-1879600.2000000002,10429.0,-2035048.2000000002,0.0,10682.0,252.99999999999997,2385820.0,4265420.2,0.0,2.56,2.54,1042,1032,0,0,1028,14,1020,8,14,610,422,2253246.0,4342381.2,-0.007812500000000007
600782.SH,20260709,1,4663692.0,1851189.0,2812503.0,-740471.0,-220843.0,-740471.0,-263523.0,0.0,47183.0,787654.0,1804006.0,2024849.0,0.0,2.55,2.54,1048,1040,0,0,1045,3,1040,5,3,730,310,1785989.0,2782843.0,0.0
600782.SH,20260709,2,4362134.0,2937048.0,1425086.0,-88810.0,1600772.0,-88810.0,2995136.0,0.0,11520.0,100330.0,2925528.0,1324756.0,0.0,2.55,2.56,804,804,0,0,783,21,550,233,21,533,271,3634230.0,727904.0,0.007874015748031503
600782.SH,20260709,3,1734364.0,1123146.0,611218.0,0.0,511927.99999999994,0.0,517538.0,0.0,0.0,0.0,1123146.0,611218.0,0.0,2.56,2.56,353,353,0,0,351,2,351,0,2,173,180,1125951.0,608413.0,0.0
600782.SH,20260709,4,1407823.0,716131.0,691692.0,-9906.0,34344.99999999999,-9906.0,-6965.0,0.0,0.0,9906.0,716131.0,681786.0,0.0,2.56,2.55,441,440,0,0,441,0,436,5,0,201,239,693436.0,712347.0,-0.00390625000000009
600782.SH,20260709,5,2146698.0,1654043.0,492655.0,0.0,1161388.0,0.0,961648.0,0.0,0.0,0.0,1654043.0,492655.0,0.0,2.55,2.56,350,349,0,0,350,0,335,15,0,272,77,1554173.0,592269.0,0.003921568627451071
600782.SH,20260709,6,1921602.0,651476.0,1270126.0,-3302.0,-615348.0,-3302.0,-634728.0,0.0,0.0,3302.0,651476.0,1266824.0,0.0,2.56,2.55,498,498,0,0,498,0,492,6,0,223,275,641786.0,1279816.0,-0.00390625000000009
600782.SH,20260709,7,1320213.0,961662.0,358551.0,-508.0,603619.0,-508.0,577609.0,0.0,0.0,508.0,961662.0,358043.0,0.0,2.55,2.55,577,577,0,0,577,0,573,4,0,356,221,948657.0,371556.0,0.0
600782.SH,20260709,8,683912.0,373892.0,310020.0,0.0,63872.0,0.0,123541.99999999997,0.0,0.0,0.0,373892.0,310020.0,0.0,2.56,2.55,224,224,0,0,224,0,217,7,0,93,131,403727.0,280185.0,0.0
600782.SH,20260709,9,2053481.0,180269.0,1873212.0,0.0,-1692943.0,0.0,-1694975.0,0.0,0.0,0.0,180269.0,1873212.0,0.0,2.55,2.53,480,480,0,0,479,1,479,0,1,32,448,179253.0,1874228.0,-0.007843137254901968
600782.SH,20260709,10,450442.0,282956.0,167486.0,0.0,115470.0,0.0,115470.0,0.0,0.0,0.0,282956.0,167486.0,0.0,2.53,2.53,156,156,0,0,156,0,156,0,0,46,110,282956.0,167486.0,0.0
600782.SH,20260709,11,5814439.0,1206727.0,4607712.0,-58464.0,-3342521.0,-58464.0,-3339991.0,0.0,0.0,58464.0,1206727.0,4549248.0,0.0,2.53,2.54,532,532,0,0,531,1,530,1,1,141,391,1207992.0,4606447.0,0.003952569169960566
600782.SH,20260709,12,4219116.8,413641.0,3805475.8,-504000.0,-2887834.8,-504000.0,-3033506.8,0.0,0.0,504000.0,413641.0,3301475.8,0.0,2.53,2.51,522,522,0,0,513,9,511,2,9,89,433,340805.0,3878311.8,-0.011811023622047341
600782.SH,20260709,13,2020649.2,1374385.2,646264.0,0.0,728121.2,0.0,728121.2,0.0,0.0,0.0,1374385.2,646264.0,0.0,2.51,2.53,391,391,0,0,391,0,391,0,0,213,178,1374385.2,646264.0,0.00796812749003985
600782.SH,20260709,14,548761.0,294745.0,254016.0,0.0,40728.999999999985,0.0,40728.999999999985,0.0,0.0,0.0,294745.0,254016.0,0.0,2.52,2.52,133,133,0,0,133,0,133,0,0,64,69,294745.0,254016.0,-0.003952569169960391
600782.SH,20260709,15,698622.0,338514.0,360108.0,0.0,-21594.0,0.0,-21594.0,0.0,0.0,0.0,338514.0,360108.0,0.0,2.53,2.53,249,249,0,0,249,0,249,0,0,115,134,338514.0,360108.0,0.003968253968253884
600782.SH,20260709,16,868042.0,421498.0,446544.0,0.0,-25046.0,0.0,-25046.0,0.0,0.0,0.0,421498.0,446544.0,0.0,2.53,2.52,203,203,0,0,203,0,203,0,0,118,85,421498.0,446544.0,-0.003952569169960391
600782.SH,20260709,17,1844324.0,265848.0,1578476.0,-138803.0,-1173825.0,-138803.0,-1232289.0,0.0,0.0,138803.0,265848.0,1439673.0,0.0,2.52,2.52,405,405,0,0,401,4,401,0,4,52,353,236616.0,1607708.0,0.0
600782.SH,20260709,18,1015207.0,926604.0,88603.0,0.0,838001.0,0.0,838001.0,0.0,0.0,0.0,926604.0,88603.0,0.0,2.51,2.52,358,358,0,0,358,0,358,0,0,315,43,926604.0,88603.0,0.0
600782.SH,20260709,19,840341.04,651547.0,188794.04,10120.0,452632.96,10120.0,459688.96,0.0,10120.0,0.0,641427.0,188794.04,0.0,2.51,2.52,300,291,0,0,300,0,289,11,0,210,81,654319.0,182746.04,0.0
600782.SH,20260709,20,1225576.0,858465.04,367110.96,0.0,491354.07999999996,0.0,549818.0800000001,0.0,0.0,0.0,858465.04,367110.96,0.0,2.53,2.52,255,255,0,0,249,6,218,31,6,185,70,887697.04,337878.96,0.0
600782.SH,20260709,21,918820.0,363325.0,555495.0,0.0,-192170.0,0.0,-207290.0,0.0,0.0,0.0,363325.0,555495.0,0.0,2.52,2.52,169,169,0,0,169,0,164,5,0,96,73,355765.0,563055.0,0.0
600782.SH,20260709,22,515130.0,430438.0,84692.0,0.0,345746.0,0.0,345746.0,0.0,0.0,0.0,430438.0,84692.0,0.0,2.52,2.52,160,145,0,0,160,0,160,0,0,127,18,427918.0,58232.0,0.0
600782.SH,20260709,23,415986.0,146412.0,269574.0,0.0,-123161.99999999997,0.0,-123161.99999999997,0.0,0.0,0.0,146412.0,269574.0,0.0,2.51,2.52,90,90,0,0,90,0,90,0,0,39,51,146412.0,269574.0,0.0
600782.SH,20260709,24,976725.0,231319.0,745406.0,14927.0,-529014.0,14927.0,-525990.0,0.0,14927.0,0.0,216392.0,745406.0,0.0,2.52,2.52,402,402,0,0,402,0,399,3,0,99,303,232831.0,743894.0,0.0
600782.SH,20260709,25,839809.0,611777.0,228032.0,0.0,383745.0,0.0,352497.0,0.0,0.0,0.0,611777.0,228032.0,0.0,2.51,2.53,210,210,0,0,210,0,202,8,0,116,94,596153.0,243656.0,0.003968253968253884
600782.SH,20260709,26,140658.0,10626.0,130032.0,0.0,-119406.0,0.0,-119406.0,0.0,0.0,0.0,10626.0,130032.0,0.0,2.52,2.52,55,55,0,0,55,0,55,0,0,5,50,10626.0,130032.0,-0.003952569169960391
600782.SH,20260709,27,1128612.0,233769.0,894843.0,-250.99999999999997,-660823.0,-250.99999999999997,-900727.0,0.0,0.0,250.99999999999997,233769.0,894592.0,0.0,2.53,2.51,263,263,0,0,248,15,205,43,15,14,249,113817.0,1014795.0,-0.00396825396825406
600782.SH,20260709,28,247704.0,54936.0,192768.0,0.0,-137832.0,0.0,-137832.0,0.0,0.0,0.0,54936.0,192768.0,0.0,2.51,2.52,42,42,0,0,42,0,42,0,0,7,35,54936.0,192768.0,0.003984063745020013
600782.SH,20260709,29,802825.0,601272.0,201553.0,0.0,399719.0,0.0,399719.0,0.0,0.0,0.0,601272.0,201553.0,0.0,2.52,2.52,112,112,0,0,112,0,112,0,0,69,43,601272.0,201553.0,0.0
600782.SH,20260709,30,228748.0,21924.0,206824.0,0.0,-184900.0,0.0,-184900.0,0.0,0.0,0.0,21924.0,206824.0,0.0,2.52,2.51,69,69,0,0,69,0,69,0,0,5,64,21924.0,206824.0,-0.00396825396825406
600782.SH,20260709,31,563237.0,314496.0,248741.0,0.0,65755.0,0.0,65755.0,0.0,0.0,0.0,314496.0,248741.0,0.0,2.51,2.51,109,109,0,0,109,0,109,0,0,57,52,314496.0,248741.0,0.0
600782.SH,20260709,32,403361.0,64260.0,339101.0,0.0,-274841.0,0.0,-274841.0,0.0,0.0,0.0,64260.0,339101.0,0.0,2.52,2.52,112,112,0,0,112,0,112,0,0,19,93,64260.0,339101.0,0.003984063745020013
600782.SH,20260709,33,529567.0,52416.0,477151.0,0.0,-424735.0,0.0,-424735.0,0.0,0.0,0.0,52416.0,477151.0,0.0,2.51,2.52,146,146,0,0,146,0,146,0,0,16,130,52416.0,477151.0,0.0
600782.SH,20260709,34,964061.0,55692.0,908369.0,0.0,-852677.0,0.0,-852677.0,0.0,0.0,0.0,55692.0,908369.0,0.0,2.52,2.51,197,197,0,0,197,0,197,0,0,26,171,55692.0,908369.0,-0.00396825396825406
600782.SH,20260709,35,1422417.0,126504.0,1295912.9999999998,0.0,-1169409.0,0.0,-1169409.0,0.0,0.0,0.0,126504.0,1295912.9999999998,0.0,2.51,2.52,443,443,0,0,443,0,443,0,0,62,381,126504.0,1295912.9999999998,0.003984063745020013
600782.SH,20260709,36,5798369.0,4411403.0,1386966.0,1929884.0,1094553.0,1929884.0,1163097.0,0.0,1929884.0,0.0,2481519.0,1386966.0,0.0,2.51,2.52,959,959,0,0,959,0,957,2,0,418,541,4445675.0,1352694.0,0.0
600782.SH,20260709,37,1799190.0,24752.0,1774438.0,-566990.0,-1182696.0,-566990.0,-1195296.0,0.0,0.0,566990.0,24752.0,1207448.0,0.0,2.52,2.51,291,291,0,0,291,0,287,4,0,12,279,18452.0,1780738.0,-0.00396825396825406
600782.SH,20260709,38,2355333.0,1251240.0,1104093.0,0.0,147147.0,0.0,270123.0,0.0,0.0,0.0,1251240.0,1104093.0,0.0,2.51,2.52,411,411,0,0,411,0,407,4,0,263,148,1312728.0,1042605.0,0.003984063745020013
600782.SH,20260709,39,1240135.0,590479.0,649656.0,0.0,-59177.00000000003,0.0,-325793.0,0.0,0.0,0.0,590479.0,649656.0,0.0,2.52,2.52,326,326,0,0,323,3,299,24,3,24,302,457171.0,782964.0,0.0
600782.SH,20260709,40,799798.0,323140.0,476658.0,0.0,-153518.0,0.0,-154022.0,0.0,0.0,0.0,323140.0,476658.0,0.0,2.52,2.52,200,200,0,0,199,1,199,0,1,62,138,322888.0,476910.0,0.0
600782.SH,20260709,41,1310149.0,64008.99999999999,1246140.0,0.0,-1182131.0,0.0,-1182131.0,0.0,0.0,0.0,64008.99999999999,1246140.0,0.0,2.52,2.52,240,240,0,0,240,0,240,0,0,32,208,64008.99999999999,1246140.0,0.0
600782.SH,20260709,42,1520928.0,409938.0,1110990.0,-28111.999999999996,-672940.0,-28111.999999999996,-778780.0,0.0,0.0,28111.999999999996,409938.0,1082878.0,0.0,2.53,2.51,796,796,0,0,709,87,690,19,87,130,666,357018.0,1163910.0,-0.00396825396825406
600782.SH,20260709,43,958332.0,383040.0,575292.0,0.0,-192251.99999999997,0.0,-192251.99999999997,0.0,0.0,0.0,383040.0,575292.0,0.0,2.52,2.51,310,310,0,0,310,0,310,0,0,179,131,383040.0,575292.0,0.0
600782.SH,20260709,44,1628563.9999999998,208908.0,1419655.9999999998,0.0,-1210747.9999999998,0.0,-1210747.9999999998,0.0,0.0,0.0,208908.0,1419655.9999999998,0.0,2.51,2.51,217,217,0,0,217,0,217,0,0,99,118,208908.0,1419655.9999999998,0.0
600782.SH,20260709,45,2473892.0,1372725.0,1101167.0,0.0,271558.0,0.0,498862.0,0.0,0.0,0.0,1372725.0,1101167.0,0.0,2.51,2.52,410,410,0,0,410,0,401,9,0,251,159,1486377.0,987515.0,0.003984063745020013
600782.SH,20260709,46,1041118.0,218086.0,823032.0,0.0,-604946.0,0.0,-604946.0,0.0,0.0,0.0,218086.0,823032.0,0.0,2.52,2.52,276,276,0,0,276,0,276,0,0,107,169,218086.0,823032.0,0.0
600782.SH,20260709,47,4228871.0,2627658.0,1601213.0,0.0,1026445.0,0.0,2770627.0,0.0,0.0,0.0,2627658.0,1601213.0,0.0,2.52,2.53,437,437,0,0,435,2,434,1,2,265,172,3499749.0,729122.0,0.003968253968253884
600785.SH,20260709,0,2548495.8,1267673.7999999998,1280822.0000000002,-98753.0,-1067.1999999999389,-98753.0,-92215.99999999997,0.0,83675.4,182428.4,1140662.3999999997,1141729.6,0.0,9.47,9.43,781,765,0,0,721,60,666,55,60,390,375,1164610.3999999997,1310448.4000000001,-0.004223864836325334
600785.SH,20260709,1,2578338.8,1115836.4000000001,1462502.4,-170141.40000000002,-217722.60000000003,-170141.40000000002,-345983.8,0.0,159991.0,330132.4,935246.4000000001,1152968.9999999998,0.0,9.43,9.42,729,679,0,0,703,26,665,38,26,290,389,940966.8,1439463.0,-0.0010604453870625436
600785.SH,20260709,2,2710834.4000000004,1756665.8,954168.6,325443.39999999997,672557.8,325443.39999999997,106395.80000000002,0.0,336822.39999999997,11379.0,1517595.4000000001,845037.6,0.0,9.42,9.51,666,648,0,0,610,56,554,56,56,354,294,1505348.6,1128143.6,0.00955414012738852
600785.SH,20260709,3,1111948.4,379976.4,731972.0,45.0,-352040.6,45.0,-247510.59999999998,0.0,11395.0,11350.0,368581.4,720622.0,0.0,9.52,9.5,434,429,0,0,426,8,379,47,8,206,223,432241.4,673085.0,-0.0010515247108306822
600785.SH,20260709,4,1617928.2,592699.8,1025228.4,-52030.0,-380498.6000000001,-52030.0,-597643.8,0.0,1894.0000000000002,53924.0,590805.8,971304.4,0.0,9.51,9.48,379,374,0,0,359,20,318,41,20,154,220,483180.2,1128503.0,-0.002105263157894692
600785.SH,20260709,5,1382259.4000000001,822785.4,559474.0,-948.9999999999999,264260.4,-948.9999999999999,108328.0,14104.4,947.0000000000001,1896.0,821838.4,557578.0,0.0,9.49,9.44,379,371,0,0,373,6,299,74,6,156,215,726353.0,629441.0,-0.00421940928270052
600785.SH,20260709,6,1903017.0,1144888.0,758129.0,-128565.99999999997,223835.0,-128565.99999999997,182241.0,0.0,184470.00000000003,313036.0,814673.0,590838.0,0.0,9.44,9.43,581,576,0,0,539,42,470,69,42,238,338,974565.0,919951.0,-0.0010593220338982825
600785.SH,20260709,7,1270927.0,565705.4,705221.6,3467.6,-142983.80000000002,3467.6,-278599.8,0.0,27907.6,24440.0,537797.8,680781.6,0.0,9.42,9.43,404,404,0,0,397,7,375,22,7,205,199,497897.4,773029.6,0.0
600785.SH,20260709,8,1152948.0,906528.0,246420.0,64405.0,584339.0,64405.0,586197.0,0.0,91868.0,27463.0,808978.0,224639.0,0.0,9.43,9.47,310,308,0,0,305,5,300,5,5,208,100,899881.0,251173.0,0.0042417815482503635
600785.SH,20260709,9,1422240.6,606365.2,815875.4,1895.0,-211405.2,1895.0,-164648.39999999997,0.0,1895.0,0.0,604470.2,815875.4,0.0,9.48,9.44,417,412,0,0,401,16,371,30,16,161,251,617484.6,792497.0,-0.003167898627244048
600785.SH,20260709,10,552191.6000000001,222665.4,329526.2,-19755.0,-87105.80000000002,-19755.0,-92759.80000000002,0.0,1888.0,21643.0,220777.4,307883.2,0.0,9.44,9.44,283,281,0,0,283,0,280,3,0,118,163,214180.4,332353.2,0.0
600785.SH,20260709,11,1078760.0,169257.0,909503.0,-25916.4,-714329.6,-25916.4,-727519.6,0.0,0.0,25916.4,169257.0,883586.6,0.0,9.43,9.38,232,232,0,0,229,3,225,4,3,66,166,162662.0,916098.0,-0.006355932203389696
600785.SH,20260709,12,1577376.0,723394.8,853981.2,-42019.0,-157683.3999999999,-42019.0,-320597.79999999993,0.0,9350.0,51369.0,679486.8,837170.2,0.0,9.39,9.33,491,490,0,0,467,24,427,40,24,252,238,604577.6,969996.3999999999,-0.005330490405117346
600785.SH,20260709,13,1346514.0,467647.60000000003,878866.4,-3720.0,-407498.80000000005,-3720.0,-414970.80000000005,0.0,0.0,3720.0,467647.60000000003,875146.4,0.0,9.33,9.3,391,391,0,0,387,4,373,14,4,146,245,463911.60000000003,882602.4,-0.0032154340836012176
600785.SH,20260709,14,2038791.4,1255906.4,782885.0,566478.0,-99030.6,566478.0,-224687.4,0.0,666810.0,100332.0,586309.4,685340.0,0.0,9.31,9.3,431,430,0,0,415,16,412,3,16,204,226,1190291.0,847571.4,0.0
600785.SH,20260709,15,1457530.8,573512.5999999999,884018.2,-6481.0,-304024.5999999999,-6481.0,-793996.2,0.0,3715.9999999999995,10197.0,569796.5999999999,873821.2,0.0,9.3,9.29,302,302,0,0,297,5,266,31,5,88,214,328526.8,1129004.0,-0.0010752688172044691
600785.SH,20260709,16,859132.0,470514.0,388618.0,2790.0,79106.0,2790.0,-119914.0,0.0,2790.0,0.0,467724.0,388618.0,0.0,9.29,9.28,306,295,0,0,300,6,291,9,6,141,154,350544.0,469528.0,-0.0010764262648008383
600785.SH,20260709,17,783712.7999999999,246523.6,537189.2000000001,-60901.0,-229764.60000000003,-60901.0,-117145.79999999999,0.0,927.0,61828.0,245596.6,475361.2,0.0,9.28,9.25,249,236,0,0,243,6,240,3,6,62,174,267685.0,479030.8,-0.0032327586206895866
600785.SH,20260709,18,508770.8,189095.0,319675.8,-76108.6,-54472.2,-76108.6,-80368.20000000001,0.0,0.0,76108.6,189095.0,243567.2,0.0,9.25,9.23,247,245,0,0,231,16,223,8,16,96,149,175221.0,331697.8,-0.0021621621621621162
600785.SH,20260709,19,734503.9999999999,395088.19999999995,339415.8,-11052.0,66724.4,-11052.0,42744.4,0.0,0.0,11052.0,395088.19999999995,328363.8,0.0,9.23,9.23,230,230,0,0,225,5,225,0,5,89,141,383098.19999999995,351405.8,0.0
600785.SH,20260709,20,1002362.6,676502.6000000001,325860.0,11088.0,339554.6,11088.0,-150680.2,0.0,11088.0,0.0,665414.6000000001,325860.0,0.0,9.24,9.25,296,296,0,0,284,12,232,52,12,107,189,431385.2,570977.4,0.0021668472372697264
600785.SH,20260709,21,870951.2000000001,291631.6,579319.6000000001,-11076.0,-276612.0,-11076.0,-335374.39999999997,0.0,0.0,11076.0,291631.6,568243.6000000001,0.0,9.24,9.25,220,196,0,0,213,7,196,17,7,59,137,175209.59999999998,608700.8,0.0
600785.SH,20260709,22,405431.19999999995,195373.8,210057.40000000002,0.0,-14683.599999999999,0.0,-27244.4,0.0,0.0,0.0,195373.8,210057.40000000002,0.0,9.24,9.22,118,116,0,0,117,1,114,3,1,58,58,189093.4,206358.6,-0.003243243243243174
600785.SH,20260709,23,544033.5999999999,340037.60000000003,203996.0,-131435.2,89891.59999999999,-131435.2,64797.600000000006,0.0,0.0,131435.2,251245.00000000003,161353.4,0.0,9.23,9.24,185,185,0,0,183,2,165,18,2,83,102,238698.00000000006,305335.6,0.0021691973969630773
600785.SH,20260709,24,1866691.0,799666.0,1067025.0,-215137.0,-192822.0,-215137.0,-28360.000000000007,0.0,79305.0,294442.0,650061.0,842883.0,0.0,9.24,9.21,434,421,0,0,399,35,373,26,35,214,207,756176.0,1054170.0,-0.0032467532467531776
600785.SH,20260709,25,561958.4,291818.4,270140.0,5550.0,16128.400000000016,5550.0,-73797.20000000001,0.0,5550.0,0.0,286268.39999999997,270140.0,0.0,9.2,9.25,213,212,0,0,200,13,188,12,13,117,95,245013.6,315102.80000000005,0.004343105320303925
600785.SH,20260709,26,579548.0,343233.0,236315.0,196101.0,-89183.0,196101.0,-59587.0,0.0,196101.0,0.0,147132.0,236315.0,0.0,9.25,9.27,119,118,0,0,118,1,116,2,1,53,65,357105.0,221517.0,0.0021621621621621162
600785.SH,20260709,27,947612.0,547617.0,399995.0,-279697.0,293981.0,-279697.0,82605.0,0.0,3708.0,283405.0,477240.0,183259.0,0.0,9.27,9.23,299,298,0,0,294,5,282,12,5,163,135,375260.0,571425.0,-0.004314994606256651
600785.SH,20260709,28,2658948.0,1643605.7999999998,1015342.2,-629006.0,1025.6000000000058,-629006.0,-930634.0000000001,0.0,12010.0,641016.0,1003473.8,1002448.2,0.0,9.22,9.23,304,304,0,0,270,34,238,32,34,101,203,549654.0,2109294.0,0.0
600785.SH,20260709,29,2091470.5999999996,713912.0000000001,1377558.5999999999,12865.8,-676512.3999999997,12865.8,17529.60000000005,16740.0,13052.0,186.20000000000002,700860.0,1377372.4,0.0,9.22,9.32,316,303,0,0,307,9,276,31,9,190,113,1034855.0,896409.5999999999,0.00975081256771396
600785.SH,20260709,30,324577.80000000005,226236.0,98341.8,0.0,127894.20000000001,0.0,127894.20000000001,0.0,0.0,0.0,226236.0,98341.8,0.0,9.31,9.31,170,170,0,0,170,0,170,0,0,122,48,226236.0,98341.8,-0.001072961373390535
600785.SH,20260709,31,586591.8,341726.2,244865.6,0.0,96860.6,0.0,85680.6,0.0,0.0,0.0,341726.2,244865.6,0.0,9.31,9.32,316,314,0,0,316,0,309,7,0,161,153,329619.2,249524.6,0.0010741138560687203
600785.SH,20260709,32,500353.8,349092.4,151261.40000000002,0.0,197831.0,0.0,176594.2,0.0,0.0,0.0,349092.4,151261.40000000002,0.0,9.32,9.32,174,157,0,0,173,1,167,6,1,87,70,257445.0,160015.8,0.0
600785.SH,20260709,33,558039.0,278130.0,279909.0,0.0,-1779.0,0.0,-27889.0,0.0,0.0,0.0,278130.0,279909.0,0.0,9.32,9.34,145,144,0,0,144,1,140,4,1,77,67,264142.0,292964.0,0.00214592274678107
600785.SH,20260709,34,717974.4000000001,601983.6000000001,115990.8,5610.0,480382.80000000005,5610.0,484118.80000000005,0.0,5610.0,0.0,596373.6000000001,115990.8,0.0,9.34,9.35,244,244,0,0,243,1,237,6,1,177,67,603851.6000000001,114122.8,0.0010706638115631465
600785.SH,20260709,35,430740.6,319970.4,110770.20000000001,8415.0,200785.19999999998,8415.0,178369.19999999998,0.0,8415.0,0.0,311555.4,110770.20000000001,0.0,9.34,9.36,158,155,0,0,158,0,153,5,0,106,49,295686.4,105166.20000000001,0.0010695187165775174
600785.SH,20260709,36,680042.2,407282.80000000005,272759.4,3759.0,130764.40000000002,3759.0,91717.2,0.0,4695.0,936.0,402587.80000000005,271823.4,0.0,9.36,9.37,335,334,0,0,333,2,315,18,2,163,171,386822.2,292283.0,0.0010683760683760457
600785.SH,20260709,37,526771.6,223191.6,303580.0,-4654.0,-75734.4,-4654.0,-10380.399999999994,0.0,2802.0,7456.0,220389.6,296124.0,0.0,9.37,9.34,187,187,0,0,186,1,178,8,1,74,113,255868.6,270903.0,-0.0032017075773745317
600785.SH,20260709,38,1135185.6,768671.6,366514.0,-2793.0,404950.6,-2793.0,188628.6,0.0,0.0,2793.0,768671.6,363721.0,0.0,9.34,9.37,265,261,0,0,264,1,243,21,1,126,135,659577.6,470943.0,0.003211991434689439
600785.SH,20260709,39,1044625.0,482777.0,561848.0,3752.0000000000005,-82823.0,3752.0000000000005,-17557.0,-70908.0,3752.0000000000005,0.0,479025.0,561848.0,0.0,9.37,9.34,286,275,0,0,275,11,260,15,11,152,123,444464.0,486296.0,-0.0032017075773745317
600785.SH,20260709,40,840556.0,618142.0,222414.0,8991.4,386736.6,8991.4,444776.60000000003,0.0,8991.4,0.0,609150.6,222414.0,0.0,9.34,9.38,231,230,0,0,227,4,219,8,4,154,76,641558.0000000001,193394.0,0.004282655246252776
600785.SH,20260709,41,362599.0,219315.0,143284.0,0.0,76031.0,0.0,51671.00000000001,0.0,0.0,0.0,219315.0,143284.0,0.0,9.38,9.37,106,106,0,0,106,0,101,5,0,57,49,207135.0,155464.0,-0.0010660980810236207
600785.SH,20260709,42,809556.0,327239.0,482317.0,975.0000000000094,-156053.0,975.0000000000094,-165432.99999999997,0.0,35644.00000000001,34668.99999999999,291595.0,447648.0,0.0,9.38,9.35,368,291,0,0,368,0,362,6,0,100,191,315991.0,381067.0,-0.002134471718249688
600785.SH,20260709,43,1313945.12,636200.6000000001,677744.5199999999,19866.4,-61410.32000000004,19866.4,94776.87999999999,0.0,19866.4,0.0,616334.2000000001,677744.5199999999,0.0,9.36,9.36,362,303,0,0,352,10,340,12,10,205,98,707928.4000000001,395465.92,0.0010695187165775174
600785.SH,20260709,44,2116999.6,1092138.7999999998,1024860.8,-639645.4,668612.1999999998,-639645.4,852894.1999999998,0.0,12219.0,651864.4,1060764.1999999997,392152.0,0.0,9.37,9.41,386,365,0,0,371,15,347,24,15,265,100,899652.2,922766.4,0.005341880341880418
600785.SH,20260709,45,2607337.4,1142048.5999999999,1465288.8,-127818.6,-195421.6,-127818.6,-207395.99999999997,0.0,16189.4,144008.0,1125859.2000000002,1321280.8,0.0,9.41,9.42,543,516,0,0,529,14,495,34,14,214,302,1094877.6000000003,1346050.8,0.0010626992561104981
600785.SH,20260709,46,2508994.6000000006,764331.7999999999,1744662.8000000003,-62901.0,-917430.0000000006,-62901.0,-1233660.8000000003,0.0,19737.0,82638.0,744594.7999999999,1662024.8000000003,0.0,9.41,9.37,709,646,0,0,669,40,582,87,40,177,469,507622.4000000001,1613222.4000000001,-0.005307855626327039
