trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000027.SZ,000027.SZ-20260709-47-quant,,47,buy,2599671,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-00-hot_money,,0,sell,-51054.8,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-00-quant,,0,buy,90744.4,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-01-hot_money,,1,sell,-524448.39,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-01-quant,,1,sell,-127863.7,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-02-hot_money,,2,buy,162415,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-02-quant,,2,buy,130027.2,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-03-hot_money,,3,buy,74289.4,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-03-quant,,3,buy,526350.2,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-04-hot_money,,4,sell,-462899.6,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-04-quant,,4,buy,328635.4,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-05-hot_money,,5,buy,141436.82,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-05-quant,,5,buy,664027.3,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-06-hot_money,,6,buy,32885.08,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-06-quant,,6,buy,17807.18,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-07-hot_money,,7,buy,36977,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-07-quant,,7,buy,121597,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-08-hot_money,,8,sell,-47104,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-08-quant,,8,sell,-524466,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-09-hot_money,,9,buy,30664,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-09-quant,,9,buy,198561,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-10-hot_money,,10,sell,-287127.5,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-10-quant,,10,sell,-628888.1,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-11-hot_money,,11,sell,-35367.8,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-11-quant,,11,buy,332478.18,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-12-quant,,12,buy,51007,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-13-hot_money,,13,buy,8190,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-13-quant,,13,buy,26069.8,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-14-hot_money,,14,buy,407,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-14-quant,,14,sell,-239973.6,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-15-hot_money,,15,buy,47298,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-15-quant,,15,buy,335231.05,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-16-hot_money,,16,buy,30723,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-16-quant,,16,buy,256252.45,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-17-hot_money,,17,sell,-31296.8,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-17-quant,,17,sell,-115402.9,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-18-hot_money,,18,buy,4090,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-18-quant,,18,buy,224366.4,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-19-hot_money,,19,buy,57285,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-19-quant,,19,buy,97697.3,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-20-hot_money,,20,buy,37070.8,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-20-quant,,20,buy,187525.5,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-21-hot_money,,21,sell,-183718,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-21-quant,,21,buy,349849,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-22-hot_money,,22,buy,2047,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-22-quant,,22,buy,207631.8,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-23-hot_money,,23,sell,-55109,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-23-quant,,23,sell,-120347,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-24-hot_money,,24,buy,2042,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-24-quant,,24,buy,160594.8,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-25-quant,,25,sell,-26089.2,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-26-quant,,26,sell,-195931.7,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-27-hot_money,,27,sell,-204828,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-27-quant,,27,sell,-933318.3,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-27-retail,,27,sell,-32105.6,retail,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-28-quant,,28,sell,-66910,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-29-hot_money,,29,sell,-73014,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-29-quant,,29,sell,-178483,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-30-hot_money,,30,sell,-391194,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-30-quant,,30,sell,-663920.8,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-31-quant,,31,sell,-56145,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-32-hot_money,,32,sell,-14152,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-32-quant,,32,sell,-433240.6,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-33-hot_money,,33,sell,-8075.5,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-33-quant,,33,sell,-314992.5,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-34-hot_money,,34,sell,-39408.5,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-34-quant,,34,sell,-501208,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-35-hot_money,,35,sell,-483720,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-35-quant,,35,sell,-1544056.5,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-36-hot_money,,36,buy,42868.2,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-36-quant,,36,sell,-139649.2,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-37-hot_money,,37,buy,8694.1,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-37-quant,,37,sell,-353155,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-38-hot_money,,38,sell,-4022,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-38-quant,,38,sell,-434166.8,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-39-hot_money,,39,sell,-14086,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-39-quant,,39,sell,-122951,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-40-hot_money,,40,buy,10107,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-40-quant,,40,buy,18712,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-41-hot_money,,41,sell,-2019,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-41-quant,,41,sell,-244442.9,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-42-hot_money,,42,buy,329258.3,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-42-quant,,42,sell,-463694.02,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-43-hot_money,,43,sell,-4237.7,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-43-quant,,43,sell,-187183.4,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-44-hot_money,,44,sell,-2019,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-44-quant,,44,sell,-55255.2,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-45-hot_money,,45,sell,-10115,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-45-quant,,45,sell,-390570.53,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-46-hot_money,,46,buy,63338.35,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-46-quant,,46,sell,-625686.79,quant,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-47-hot_money,,47,sell,-47520.25,hot_money,,window_aggregate
20260709,000028.SZ,000028.SZ-20260709-47-quant,,47,sell,-1009997.9,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-00-hot_money,,0,sell,-800309,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-00-quant,,0,buy,1275801,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-01-hot_money,,1,sell,-883431,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-01-quant,,1,buy,489582,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-02-hot_money,,2,buy,3833169,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-02-quant,,2,sell,-1121823,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-03-hot_money,,3,sell,-728130.2,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-03-quant,,3,buy,331718.8,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-04-hot_money,,4,sell,-93267,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-04-quant,,4,sell,-117408,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-05-hot_money,,5,sell,-62144,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-05-quant,,5,buy,405024,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-06-hot_money,,6,sell,-354450,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-06-quant,,6,buy,357889,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-06-retail,,6,sell,-2214,retail,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-07-hot_money,,7,sell,-80008,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-07-quant,,7,buy,661345,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-08-hot_money,,8,buy,115451,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-08-quant,,8,buy,691025,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-09-hot_money,,9,buy,173986,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-09-quant,,9,buy,176975,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-10-hot_money,,10,buy,22287,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-10-quant,,10,buy,467719,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-11-quant,,11,sell,-337556,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-12-hot_money,,12,buy,17,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-12-quant,,12,buy,391932,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-13-hot_money,,13,buy,23041,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-13-quant,,13,buy,551905.6,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-14-hot_money,,14,sell,-231357,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-14-quant,,14,buy,227141,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-15-hot_money,,15,buy,152652,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-15-quant,,15,buy,287925,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-16-hot_money,,16,sell,-86019,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-16-quant,,16,sell,-52360,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-17-hot_money,,17,sell,-128047,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-17-quant,,17,sell,-428621,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-18-hot_money,,18,sell,-116942,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-18-quant,,18,sell,-200575,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-19-hot_money,,19,buy,68483,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-19-quant,,19,buy,208072,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-20-hot_money,,20,buy,53245,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-20-quant,,20,buy,6587,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-21-hot_money,,21,buy,2673846,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-21-quant,,21,buy,714868,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-22-hot_money,,22,buy,6501260,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-22-quant,,22,buy,2216024,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-23-hot_money,,23,buy,419035,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-23-quant,,23,sell,-602920,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-24-hot_money,,24,buy,2747486,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-24-quant,,24,sell,-500502,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-25-hot_money,,25,buy,18368,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-25-quant,,25,sell,-663564,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-26-hot_money,,26,buy,1538675,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-26-quant,,26,sell,-283416,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-26-retail,,26,sell,-80185,retail,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-27-hot_money,,27,sell,-9116,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-27-quant,,27,sell,-732008,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-28-hot_money,,28,buy,2697771,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-28-quant,,28,buy,306800,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-29-hot_money,,29,buy,3486580,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-29-quant,,29,sell,-216403,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-30-hot_money,,30,buy,2754710,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-30-quant,,30,sell,-1803503,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-31-hot_money,,31,buy,2893386,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-31-quant,,31,buy,400692,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-32-hot_money,,32,buy,7148,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-32-quant,,32,sell,-548738,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-33-hot_money,,33,sell,-76198,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-33-quant,,33,sell,-721108,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-34-hot_money,,34,sell,-85495,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-34-quant,,34,sell,-374347,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-35-hot_money,,35,buy,5833581,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-35-quant,,35,buy,1337287,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-36-hot_money,,36,buy,972306,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-36-quant,,36,sell,-2309377.2,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-37-hot_money,,37,sell,-644474.5,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-37-quant,,37,sell,-1416443,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-38-hot_money,,38,sell,-578772,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-38-quant,,38,sell,-1151596,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-39-hot_money,,39,buy,40419,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-39-quant,,39,sell,-653534,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-40-hot_money,,40,buy,477144,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-40-quant,,40,sell,-922909,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-41-hot_money,,41,buy,1238609.8,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-41-quant,,41,buy,411947.8,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-42-hot_money,,42,buy,1980799,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-42-quant,,42,sell,-1500731,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-43-hot_money,,43,sell,-462351,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-43-quant,,43,sell,-1296075,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-44-hot_money,,44,buy,1343498,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-44-quant,,44,buy,790869,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-45-hot_money,,45,buy,2968749,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-45-quant,,45,buy,92260,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-46-hot_money,,46,sell,-206184,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-46-quant,,46,sell,-1678305,quant,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-47-hot_money,,47,sell,-71710,hot_money,,window_aggregate
20260709,000029.SZ,000029.SZ-20260709-47-quant,,47,sell,-2822309,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-00-hot_money,,0,sell,-2934309,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-00-quant,,0,sell,-405469,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-01-hot_money,,1,sell,-32444,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-01-quant,,1,buy,31855,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-02-quant,,2,buy,72427,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-03-hot_money,,3,sell,-1985,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-03-quant,,3,sell,-129158.2,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-04-hot_money,,4,buy,1608,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-04-quant,,4,buy,91212,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-05-hot_money,,5,buy,800,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-05-quant,,5,buy,293914,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-06-quant,,6,sell,-7489,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-07-quant,,7,buy,907541,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-08-quant,,8,sell,-196659,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-09-quant,,9,buy,128266,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-10-hot_money,,10,sell,-792,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-10-quant,,10,sell,-337828,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-11-quant,,11,sell,-1271157,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-12-hot_money,,12,buy,387684,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-12-quant,,12,sell,-388291,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-13-hot_money,,13,sell,-15720,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-13-quant,,13,sell,-140600,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-14-quant,,14,sell,-308072,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-15-quant,,15,sell,-39086,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-16-hot_money,,16,buy,395,hot_money,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-16-quant,,16,buy,295175,quant,,window_aggregate
20260709,000030.SZ,000030.SZ-20260709-17-quant,,17,sell,-60703,quant,,window_aggregate
